Date,Open,High,Low,Close,Volume,Timestamp,ma_32,ma_52,dema_13,dema_21,ema_13,ema_21,psar,psar_down,psar_down_indicator,psar_up,psar_up_indicator,TR,ATR_10,ST_10_3,STX_10_3,slow_%k,slow_%d,rsi,uo,macd,macd_diff,macd_signal,mom,WT1.,WT2.,ppo_fast,ppo_slow,ppo,cci
1970-01-01 00:26:13.304400,8845.22,8874.9,8833.2,8859.32,1240.928506,2019-11-09 13:00:00.000000,8875.235625000007,9004.573461538464,8825.925331426255,8792.559759331281,8839.607259432525,8858.678878185852,8748.20722167923,0.0,0.0,8748.20722167923,0.0,41.69999999999891,49.91915146219078,8988.497171540635,down,48.733880526901224,44.258281638337145,54.94007533041366,47.38917900130603,-19.065617557535006,10.884965691925302,-29.95058324946031,-331.9300000000003,-3.8930865699354866,-12.273227721965116,8836.418000000003,8824.220952380954,0.13822237322557107,1.9046426894963426
1970-01-01 00:26:13.308000,8859.21,8870.0,8775.0,8820.66,1872.2396629999998,2019-11-09 14:00:00.000000,8863.654687500006,8997.124615384617,8822.853069572018,8791.97263139327,8836.900508085022,8855.222616532592,8753.47893281206,0.0,0.0,8753.47893281206,0.0,95.0,54.427236315971705,8985.781708947916,down,48.227991267697895,45.91769430079495,44.70943635070858,44.95076449602091,-18.316652114899625,9.30714490764855,-27.623797022548175,-323.7399999999998,-9.597409543317596,-10.730713484685381,8835.837000000003,8826.194761904764,0.10924569823517168,-0.39188790225516684
1970-01-01 00:26:13.311600,8820.65,8834.15,8774.0,8800.75,1862.665497,2019-11-09 15:00:00.000000,8852.915625000005,8989.50230769231,8815.26889617764,8788.269032837947,8831.736149787163,8850.270560484174,8758.539775499577,0.0,0.0,8758.539775499577,0.0,60.149999999999636,54.9995126843745,8969.073538053124,down,41.76999125757665,46.24395435072524,40.29325207537088,46.7353927677641,-18.529449794470565,7.27547778246209,-25.804927576932656,-284.8799999999992,-18.877711121769853,-11.335314143088251,8833.213000000003,8825.258095238098,0.09013792770772323,-1.5786996078945918
1970-01-01 00:26:13.315200,8800.75,8827.09,8724.88,8753.87,2627.414812,2019-11-09 16:00:00.000000,8842.548125000005,8981.30653846154,8796.962995394471,8777.175157727448,8820.612414103283,8841.506873167431,8880.0,8880.0,1.0,0.0,0.0,102.21000000000095,59.72056141593715,8955.146684247811,down,42.37762035413247,44.12520095980232,31.832222025097877,43.783184570665796,-20.88994863836342,3.931983150855391,-24.821931789218812,-291.5699999999997,-30.89045976800493,-15.814666750756984,8821.612000000003,8822.715714285716,-0.012509915557246582,-3.1101505473608206
1970-01-01 00:26:13.318800,8752.3,8790.31,8742.64,8774.98,1167.1822949999998,2019-11-09 17:00:00.000000,8834.096250000004,8973.078846153849,8788.234925525318,8771.477780299538,8814.093497802814,8835.458975606756,8876.8976,8876.8976,0.0,0.0,0.0,47.67000000000007,58.51550527434345,8942.02151582303,down,39.043031176068766,41.06354759592594,38.480322080819626,45.75012736742362,-21.36137697596314,2.768443850604541,-24.12982082656768,-251.14999999999964,-37.7095674572586,-24.268786972587762,8816.737000000003,8821.034761904764,-0.04872174320548155,-2.5979924848803533
1970-01-01 00:26:13.322400,8774.53,8787.79,8760.42,8766.71,745.399411,2019-11-09 18:00:00.000000,8825.989375000005,8964.292500000003,8779.357875712767,8765.362858621102,8807.324426688127,8829.209068733415,8873.857248,8873.857248,0.0,0.0,0.0,27.3700000000008,55.400954746909186,8940.307864240727,down,30.285374388754622,37.23534197298527,36.87039778094739,43.86070146510474,-21.880913641938605,1.7991257477032612,-23.680039389641866,-259.5600000000013,-41.409891184574036,-32.221907382901875,8811.806,8815.92380952381,-0.046708769412930756,-2.062074585225511
1970-01-01 00:26:13.326000,8766.71,8780.17,8756.0,8757.7,648.938001,2019-11-09 19:00:00.000000,8817.596562500004,8955.941923076925,8770.187433489,8758.756618732963,8800.235222875537,8822.708244303103,8870.87770304,8870.87770304,0.0,0.0,0.0,24.170000000000073,52.27785927221828,8924.918577816654,down,25.798213360121885,31.708872974981745,35.044814095153995,43.5533044684094,-22.469631646048583,0.9683261948746278,-23.43795784092321,-254.0599999999995,-44.57303835055361,-38.645739190097814,8804.458000000002,8813.805714285716,-0.10605763944356715,-2.1570035171179196
1970-01-01 00:26:13.329600,8757.7,8789.99,8756.61,8782.14,724.049133,2019-11-09 20:00:00.000000,8810.420937500005,8947.727500000005,8769.679201784009,8757.52983685241,8797.650191036175,8819.02022209373,8867.9577489792,8867.9577489792,0.0,0.0,0.0,33.3799999999992,50.38807334499638,8924.464220034988,down,28.129582722304043,28.071056823726835,43.68833435151816,45.44046503901435,-21.36694916034321,1.6568069444640017,-23.023756104807212,-28.450000000000728,-44.355449274263464,-42.01198656666244,8797.738000000001,8814.206190476192,-0.18683690987380122,-1.57952201620681
1970-01-01 00:26:13.333200,8782.14,8810.78,8782.12,8810.0,586.141045,2019-11-09 21:00:00.000000,8810.402500000004,8940.239615384618,8776.95153763781,8761.554563919288,8799.414449459578,8818.20020190339,8865.096193999616,8865.096193999616,0.0,0.0,0.0,28.659999999999854,48.21526601049673,8924.464220034988,down,35.99574595493131,29.9745140124524,52.008190324025676,47.11990538391397,-18.78295048108521,3.392644498977603,-22.17559498006281,37.92000000000007,-38.318972662266695,-42.16433786791447,8796.968000000003,8814.062380952384,-0.19394440626291976,-0.5451060021107917
1970-01-01 00:26:13.336800,8810.0,8819.43,8773.01,8796.05,984.309605,2019-11-09 22:00:00.000000,8811.151562500003,8932.196923076926,8779.267916272483,8762.86008576035,8798.933813822496,8816.1865471849,8862.291870119623,8862.291870119623,0.0,0.0,0.0,46.42000000000007,48.03573940944707,8924.464220034988,down,42.343084750318596,35.48947114251797,47.95380044776364,47.29093952243898,-17.250185919572687,3.9403272483921015,-21.190513167964788,-25.090000000000146,-34.17699111654571,-40.35611285090739,8792.218000000003,8813.539523809526,-0.2419178328062645,-0.6776801523402919
1970-01-01 00:26:13.340400,8796.05,8831.0,8790.12,8809.41,745.084033,2019-11-09 23:00:00.000000,8810.785000000002,8924.661923076927,8784.856726774029,8766.532003928502,8800.430411847854,8815.570497440818,8859.54363271723,8859.54363271723,0.0,0.0,0.0,40.8799999999992,47.32016546850228,8924.464220034988,down,52.69751644740156,43.67878238421715,52.04553120353636,47.191665863155166,-15.137769560997185,4.842194885574084,-19.97996444657127,45.20000000000073,-26.486358058751705,-35.83444277795691,8787.227000000003,8812.99666666667,-0.29240526964154484,-0.09980223520217332
1970-01-01 00:26:13.344000,8809.18,8810.43,8770.58,8774.52,574.385715,2019-11-10 00:00:00.000000,8811.107187500002,8916.544807692311,8780.207348228756,8763.865721390373,8796.728924441019,8811.838634037107,8856.850360062885,8856.850360062885,0.0,0.0,0.0,39.850000000000364,46.57314892165209,8924.464220034988,down,55.53803464841521,50.19287861537845,42.15437355182778,47.67834042697749,-15.107603962613211,3.8978883871664465,-19.005492349779658,-4.68999999999869,-27.787122898719996,-31.69236118407104,8782.613000000001,8810.046190476192,-0.3113853194759285,-0.9775505272128593
1970-01-01 00:26:13.347600,8773.73,8793.45,8766.38,8780.19,758.1865019999999,2019-11-10 01:00:00.000000,8811.137812500001,8907.992115384619,8778.179695660217,8762.734283578777,8794.366220949445,8808.961485488278,8854.210952861627,8854.210952861627,0.0,0.0,0.0,27.070000000001528,44.62283402948703,8913.783502088461,down,54.35505246826159,54.196867854692776,44.12653875001157,45.43344463677484,-14.593350198123517,3.5297137213249137,-18.12306391944843,-40.22999999999956,-30.110661245153526,-29.640283329792744,8780.557000000003,8807.842380952383,-0.3097850730320406,-1.0581840718934803
1970-01-01 00:26:13.351200,8780.8,8791.36,8760.0,8771.64,594.8637160000001,2019-11-10 02:00:00.000000,8809.613437500002,8899.188653846159,8774.46265100455,8760.45958882887,8791.119617956667,8805.568623171162,8851.624333804395,8851.624333804395,0.0,0.0,0.0,31.360000000000582,43.29655062653839,8905.569651879616,down,46.7947378780372,52.22927499823799,41.67774622554948,45.65580849620898,-14.447264794649527,2.9406392998391233,-17.38790409448865,-35.6200000000008,-33.22908531715919,-29.403306879946115,8782.334000000003,8805.206666666669,-0.2597629735739633,-1.1656377932291089
1970-01-01 00:26:13.354800,8771.75,8776.48,8750.0,8773.33,631.224756,2019-11-10 03:00:00.000000,8808.553125000002,8890.671923076927,8772.122523277843,8758.965381689866,8788.578243962858,8802.63783924651,8849.089447128306,8849.089447128306,0.0,0.0,0.0,26.479999999999563,41.61489556388451,8888.084686691653,down,39.528783457737305,46.89285793467869,42.39983138504417,50.2439517736726,-14.058012989415147,2.663912884058803,-16.72192587347395,-36.95000000000073,-37.26391441456618,-32.097695968899735,8782.169000000004,8800.609047619047,-0.20953149400532484,-1.3415441393759235
1970-01-01 00:26:13.358400,8773.33,8803.26,8772.46,8783.34,931.567034,2019-11-10 04:00:00.000000,8807.711250000002,8882.55384615385,8773.083602432143,8759.586488337882,8787.829923396735,8800.8834902241,8846.60525818574,8846.60525818574,0.0,0.0,0.0,30.80000000000109,40.53340600749617,8888.084686691653,down,31.829860738058237,39.384460691277575,46.85397511832064,47.55642093401665,-13.052128297162199,2.9358380610494024,-15.987966358211601,-90.70000000000073,-33.32317390264444,-33.48170871988085,8783.832000000004,8798.685714285713,-0.16881742078356834,-0.5049321771319102
1970-01-01 00:26:13.362000,8783.37,8864.0,8783.33,8857.35,1956.9763719999999,2019-11-10 05:00:00.000000,8807.189687500002,8875.554230769236,8793.634321761176,8773.140820374772,8797.761362911488,8806.016809294637,8724.88,0.0,0.0,8724.88,1.0,80.67000000000007,44.54706540674656,8888.084686691653,down,43.44725925925927,38.268634485018254,67.85680425912793,55.057758035293595,-8.254138559079365,6.18706223930579,-14.441200798385156,55.17000000000007,-16.662322082116948,-30.11962392912171,8793.797000000004,8800.65380952381,-0.07791250141422264,1.43297433943952
1970-01-01 00:26:13.365600,8857.35,8890.0,8830.0,8843.67,1611.939483,2019-11-10 06:00:00.000000,8808.486250000002,8867.97711538462,8806.403741640443,8782.66447643522,8804.319739638418,8809.439826631487,8727.6624,0.0,0.0,8727.6624,0.0,60.0,46.092358866071905,8888.084686691653,down,50.37802116402105,41.8850470537795,62.62843544538327,50.515358728806575,-5.118898002663627,7.457842236577223,-12.57674023924085,69.94000000000051,-2.561361764640045,-22.45269304099192,8799.950000000004,8801.248571428572,-0.014754400106177595,2.173526657053199
1970-01-01 00:26:13.369200,8843.65,8855.43,8832.58,8848.11,872.215713,2019-11-10 07:00:00.000000,8810.810625000002,8860.441153846159,8817.723851314182,8791.810022960917,8810.575491118645,8812.955296937716,8734.155904,0.0,0.0,8734.155904,0.0,22.850000000000364,43.768122979464756,8888.084686691653,down,60.2230687830689,51.349449735449724,63.66683586151999,52.17297676101136,-2.3787248677599564,8.158412297184716,-10.537137164944673,35.090000000000146,5.508393033040786,-11.759616179090179,8803.761000000004,8801.19,0.029211958837424834,1.715598258671763
1970-01-01 00:26:13.372800,8847.65,8888.0,8817.15,8822.78,1417.319928,2019-11-10 08:00:00.000000,8811.115625000002,8852.73461538462,8819.940587986433,8795.437499238678,8812.31899238741,8813.84845176156,8740.38966784,0.0,0.0,8740.38966784,0.0,70.85000000000036,46.47631068151832,8888.084686691653,down,64.85971781305139,58.486935920047095,53.90185394856338,48.48958356201481,-1.5284766474724165,7.2069284139778045,-8.735405061450221,15.75,10.919430003918178,-0.6989652024495232,8806.434000000005,8801.431904761905,0.05683274371973226,1.5903438700093928
1970-01-01 00:26:13.376400,8824.25,8848.35,8811.0,8822.95,754.927367,2019-11-10 09:00:00.000000,8811.613125000002,8845.340192307696,8821.672260072446,8798.690888730722,8813.837707760638,8814.675865237781,8746.3740811264,0.0,0.0,8746.3740811264,0.0,37.350000000000364,45.563679613366524,8888.084686691653,down,67.04904761904791,64.04394473838938,53.956021187702156,46.38173375274039,-0.8372640518282424,6.318512807697583,-7.155776859525825,2.140000000001237,12.04970518665395,6.479041614743201,8807.788000000004,8800.450952380954,0.08337126879918863,1.137802023381432
1970-01-01 00:26:13.380000,8822.95,8855.01,8817.48,8847.19,860.866183,2019-11-10 10:00:00.000000,8812.437500000002,8838.723653846158,8829.401605685181,8805.787071048688,8818.60232093769,8817.63169567071,8752.119117881344,0.0,0.0,8752.119117881344,0.0,37.530000000000655,44.760311652029934,8888.084686691653,down,62.10000000000031,64.66958847736652,61.35572084500914,48.71464360567152,0.9714375038929575,6.501771490735027,-5.530333986842069,10.710000000000946,15.704268084381736,11.045449076998647,8815.055000000004,8799.873333333335,0.17252142265686907,1.5393497432790264
1970-01-01 00:26:13.383600,8847.31,8861.63,8824.05,8829.51,1210.557861,2019-11-10 11:00:00.000000,8812.219687500003,8832.66807692308,8830.752724794842,8808.925427749082,8820.160560803735,8818.711541518827,8757.63435316609,0.0,0.0,8757.63435316609,0.0,37.57999999999993,44.04228048682694,8888.084686691653,down,58.425905102214855,62.52498424042101,54.10736915164587,44.2444665903076,1.4497577095989982,5.584073357152854,-4.134315647553856,3.040000000000873,18.10082396581371,14.193556810191879,8819.987000000003,8800.294761904763,0.223767937643237,1.3116357307478832
1970-01-01 00:26:13.387200,8829.75,8859.39,8829.52,8841.21,812.7181429999999,2019-11-10 12:00:00.000000,8812.680312500004,8827.967692307697,8834.824103634695,8813.719809916769,8823.167623546058,8820.756855926205,8762.928979039447,0.0,0.0,8762.928979039447,0.0,29.8799999999992,42.62605243814417,8888.084686691653,down,55.26235168647315,58.59608559622942,57.87142860704591,44.259802975901216,2.411438938597712,5.236603668921255,-2.8251647303235425,14.219999999999345,21.081380653474934,16.73404447258107,8826.944000000001,8802.221428571429,0.280867410905212,1.3179306398579267
1970-01-01 00:26:13.390800,8841.96,8848.35,8790.56,8812.2,1371.737959,2019-11-10 13:00:00.000000,8812.218125000005,8823.482307692313,8830.249114544904,8812.87450749406,8821.600820182337,8819.978959932914,8768.01181987787,0.0,0.0,8768.01181987787,0.0,57.79000000000087,44.14244719432985,8888.084686691653,down,49.21758211975681,54.30194630281492,46.957679591002275,38.17395202612856,1.6224705593922408,3.5581082317726267,-1.935637672380386,-57.67999999999847,15.598547442402234,17.62125503651814,8830.831000000002,8804.999047619049,0.29337825298162207,0.3350654686734037
1970-01-01 00:26:13.394400,8811.37,8833.66,8783.5,8830.63,1182.833423,2019-11-10 14:00:00.000000,8810.991562500005,8819.722692307698,8831.409140631078,8815.368931049723,8822.890703013432,8820.947236302649,8772.891347082754,0.0,0.0,8772.891347082754,0.0,50.159999999999854,44.744202474896845,8888.084686691653,down,47.81624924210789,50.765394349445934,53.34576073816244,45.63630275400242,1.9440215553440794,3.1037273821795726,-1.159705826835493,6.899999999999636,10.639683461262347,16.355108880738292,8835.560000000001,8807.649047619048,0.31689446559519824,0.22807492844966606
1970-01-01 00:26:13.398000,8830.7,8833.63,8793.5,8800.64,1222.549571,2019-11-10 15:00:00.000000,8810.270000000006,8815.383653846158,8824.288973252938,8812.351686624235,8819.712031154371,8819.1011239115,8777.575693199444,0.0,0.0,8777.575693199444,0.0,40.1299999999992,44.28278222740708,8888.084686691653,down,37.212346302941604,44.74872588826875,43.58418521491838,42.606210508100595,0.6114116618609842,1.4168939909571816,-0.8054823290961975,-15.380000000001019,4.483948508707059,12.95089001646163,8829.889000000001,8809.264761904764,0.23411985736228152,-0.12584168576137136
1970-01-01 00:26:13.401600,8800.0,9147.19,8787.37,9020.63,8309.670029,2019-11-10 16:00:00.000000,8816.664062500005,8815.554230769236,8876.93989164343,8847.941388036032,8848.414598132318,8837.421930828636,8782.072665471465,0.0,0.0,8782.072665471465,0.0,359.8199999999997,75.83650400466635,8739.770487986001,up,40.545239195879844,41.857944913643095,77.73686377210915,55.20172070093471,10.99312587912209,9.43888656657463,1.5542393125474598,189.4499999999989,26.18148292767353,14.225915585011279,8847.585000000003,8821.785238095239,0.29245511207133285,5.280827378819798
1970-01-01 00:26:13.405200,9020.67,9066.99,9013.09,9037.0,2415.413647,2019-11-10 17:00:00.000000,8823.095937500006,8819.908269230773,8922.897711447802,8881.622617400853,8875.355369827703,8855.565391662396,8793.5,0.0,0.0,8793.5,0.0,53.899999999999636,73.64285360419967,8819.111439187402,up,43.63352211044895,40.46370253642345,78.82691219521755,55.29731584900437,19.79039506297522,14.58892460034221,5.201470462633012,187.65999999999985,39.878428070002606,20.29588574191137,8866.474000000002,8833.92142857143,0.3684951433152658,4.962676347229939
1970-01-01 00:26:13.408800,9037.0,9058.78,9023.01,9037.98,1269.575167,2019-11-10 18:00:00.000000,8828.990937500004,8825.021730769235,8959.251258417386,8910.912537393262,8898.587459852317,8872.148537874906,8787.37,0.0,0.0,8787.37,0.0,35.77000000000044,69.85556824377974,8831.32829526866,up,53.27548465548656,45.81808198727177,78.89760261936914,52.79962458168886,26.439300984638976,16.99026441760477,9.449036567034206,220.27999999999884,47.14183604910125,29.421423888871093,8887.994000000002,8844.777619047622,0.4886090166847436,3.634206994305157
1970-01-01 00:26:13.412400,9037.81,9060.0,9031.0,9048.29,1098.3232990000001,2019-11-10 19:00:00.000000,8836.196875000003,8829.390000000003,8990.30200193754,8937.958566003574,8919.973537016273,8888.161398068096,8808.959200000001,0.0,0.0,8808.959200000001,0.0,29.0,65.77001141940177,8848.189965741794,up,58.81669116963117,51.90856597852221,79.71200683924974,54.90446556390055,31.81248350821261,17.890757552942723,13.921725955269887,204.7400000000016,51.379031720900834,41.145194691919535,8910.528000000002,8856.789047619051,0.6067543450794638,2.7783477657239146
